,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
8084464,,,,,,,,,,,,,,,,,,,,,,0.013534740544855595,7.540872320532799e-05,,,,,,,,,,,-0.037300318479537964,0.00022818148136138916,,,,,,,,,,,,,,,,-1.5142534971237183,1.2559816241264343e-05,,,,,
8084464,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084464,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8084464,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084464,,,,0.21552297472953796,,,,,,,,,,,,,,,-86.0,0.7754384279251099,-2.136963367462158,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8084464,,0.0,-0.20999999344348907,,,,,,,0.0013209074968472123,,,,0.014958546496927738,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3789502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8084469,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8084472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-27,0,5,,,50,0,-1018,-38,0
8084472,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084472,,,,,,,32767.0,14585.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084564,,,,,,,,,,,,,,,,,,,,,,0.013549371622502804,0.0010299342684447765,,,,,,,,,,,-0.037256140261888504,0.0001301094889640808,,,,,,,,,,,,,,,,-1.5141631364822388,4.253443330526352e-05,,,,,
8084564,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084564,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8084564,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084564,,,,0.21529944241046906,,,,,,,,,,,,,,,-86.0,0.7763088345527649,-2.1346778869628906,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8084564,,0.0,-0.20999999344348907,,,,,,,0.0027786502614617348,,,,0.014199147932231426,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3789599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8084569,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8084569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,7,,,53,0,-1024,-42,0
8084572,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084572,,,,,,,32767.0,14583.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084664,,,,,,,,,,,,,,,,,,,,,,0.013516955077648163,-0.0004871920682489872,,,,,,,,,,,-0.03729218989610672,0.00010719150304794312,,,,,,,,,,,,,,,,-1.5141057968139648,-0.00017605535686016083,,,,,
8084664,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084664,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8084664,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084664,,,,0.2150152027606964,,,,,,,,,,,,,,,-86.0,0.7745089530944824,-2.136625051498413,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8084664,,0.0,-0.20999999344348907,,,,,,,0.0025632979813963175,,,,0.013557400554418564,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3789702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8084669,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8084672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-29,0,13,,,46,0,-1024,-38,0
8084674,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084674,,,,,,,32767.0,14581.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084764,,,,,,,,,,,,,,,,,,,,,,0.013533269986510277,0.0008018889930099249,,,,,,,,,,,-0.03727785497903824,-0.0001492127776145935,,,,,,,,,,,,,,,,-1.5140166282653809,0.0002335933968424797,,,,,
8084764,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084764,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8084764,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084764,,,,0.21481595933437347,,,,,,,,,,,,,,,-86.0,0.7752977609634399,-2.135895013809204,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8084764,,0.0,-0.20999999344348907,,,,,,,0.003301090095192194,,,,0.012384679168462753,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3789802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8084769,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8084772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-26,0,4,,,51,0,-1020,-34,0
8084772,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084772,,,,,,,32767.0,14591.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084864,,,,,,,,,,,,,,,,,,,,,,0.013529174029827118,0.00017463834956288338,,,,,,,,,,,-0.037243038415908813,0.00015201419591903687,,,,,,,,,,,,,,,,-1.5139144659042358,-0.00036739930510520935,,,,,
8084864,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084864,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8084864,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084864,,,,0.2146284431219101,,,,,,,,,,,,,,,-86.0,0.7750946879386902,-2.1340172290802,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8084864,,0.0,-0.20999999344348907,,,,,,,0.0028860752936452627,,,,0.011334707960486412,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3789899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8084869,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8084869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-26,0,15,,,45,0,-1022,-41,0
8084872,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084872,,,,,,,32767.0,14589.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084964,,,,,,,,,,,,,,,,,,,,,,0.013500556349754333,-0.00041995756328105927,,,,,,,,,,,-0.03725314140319824,-0.0002509690821170807,,,,,,,,,,,,,,,,-1.5138230323791504,-0.0006035873666405678,,,,,
8084964,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084964,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8084964,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084964,,,,0.2144261747598648,,,,,,,,,,,,,,,-86.0,0.7734845280647278,-2.134415626525879,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8084964,,0.0,-0.20999999344348907,,,,,,,0.0016839700983837247,,,,0.011292199604213238,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8084972,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8084974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-24,0,0,,,50,0,-1025,-39,0
8084974,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084974,,,,,,,32767.0,14578.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085064,,,,,,,,,,,,,,,,,,,,,,0.013493691571056843,0.00010177819058299065,,,,,,,,,,,-0.03724336251616478,-0.0004991628229618073,,,,,,,,,,,,,,,,-1.5137206315994263,0.0005153045058250427,,,,,
8085064,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085064,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085064,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085064,,,,0.21439293026924133,,,,,,,,,,,,,,,-86.0,0.7730582356452942,-2.1338586807250977,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085064,,0.0,-0.20999999344348907,,,,,,,0.0014533059438690543,,,,0.01027360837906599,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085069,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-25,0,-8,,,42,0,-1020,-35,0
8085072,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085072,,,,,,,32767.0,14582.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085164,,,,,,,,,,,,,,,,,,,,,,0.01349564641714096,-0.00026326579973101616,,,,,,,,,,,-0.037222810089588165,0.00011380016803741455,,,,,,,,,,,,,,,,-1.5136480331420898,-0.00032894033938646317,,,,,
8085164,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085164,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085164,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085164,,,,0.2143978774547577,,,,,,,,,,,,,,,-86.0,0.7732573747634888,-2.132655620574951,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085164,,0.0,-0.20999999344348907,,,,,,,0.0013222689740359783,,,,0.009342759847640991,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085169,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-25,0,13,,,46,0,-1025,-36,0
8085169,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085169,,,,,,,32767.0,14589.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085264,,,,,,,,,,,,,,,,,,,,,,0.013508598320186138,0.0005430870223790407,,,,,,,,,,,-0.03721138834953308,-0.00010514259338378906,,,,,,,,,,,,,,,,-1.5135358572006226,5.260109901428223e-06,,,,,
8085264,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085264,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085264,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085264,,,,0.2145146280527115,,,,,,,,,,,,,,,-86.0,0.7737866640090942,-2.1321794986724854,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085264,,0.0,-0.20999999344348907,,,,,,,0.001394296414218843,,,,0.010478160344064236,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085272,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-26,0,6,,,46,0,-1016,-37,0
8085274,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085274,,,,,,,32767.0,14586.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085364,,,,,,,,,,,,,,,,,,,,,,0.013540725223720074,0.001007687533274293,,,,,,,,,,,-0.037229131907224655,-0.0005942843854427338,,,,,,,,,,,,,,,,-1.5134189128875732,0.0002757711336016655,,,,,
8085364,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085364,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085364,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085364,,,,0.2148338407278061,,,,,,,,,,,,,,,-86.0,0.7758504152297974,-2.1330432891845703,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085364,,0.0,-0.2199999988079071,,,,,,,-3.2354932045564055e-05,,,,0.01004793681204319,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085369,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-23,0,6,,,47,0,-1017,-42,0
8085372,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085372,,,,,,,32767.0,14589.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085464,,,,,,,,,,,,,,,,,,,,,,0.013500708155333996,-0.000586929265409708,,,,,,,,,,,-0.037211962044239044,0.00039913877844810486,,,,,,,,,,,,,,,,-1.513339638710022,-0.00019154883921146393,,,,,
8085464,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085464,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085464,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085464,,,,0.2153911292552948,,,,,,,,,,,,,,,-86.0,0.7733693718910217,-2.132216215133667,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085464,,0.0,-0.20999999344348907,,,,,,,-0.0006297866348177195,,,,0.008806737139821053,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085469,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-24,0,15,,,45,0,-1024,-42,0
8085472,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5999755859375,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085472,,,,,,,32767.0,14592.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085564,,,,,,,,,,,,,,,,,,,,,,0.013518511317670345,0.00023683905601501465,,,,,,,,,,,-0.03720181807875633,0.0003042444586753845,,,,,,,,,,,,,,,,-1.513209581375122,7.553119212388992e-05,,,,,
8085564,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085564,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085564,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085564,,,,0.21614424884319305,,,,,,,,,,,,,,,-86.0,0.7745753526687622,-2.1314237117767334,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085564,,0.0,-0.20999999344348907,,,,,,,-0.0011018253862857819,,,,0.008680853992700577,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085569,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-27,0,9,,,46,0,-1017,-43,0
8085574,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085574,,,,,,,32767.0,14587.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085664,,,,,,,,,,,,,,,,,,,,,,0.01353115402162075,-0.0004805666394531727,,,,,,,,,,,-0.03720303252339363,0.000337403267621994,,,,,,,,,,,,,,,,-1.5131330490112305,-0.00018394459038972855,,,,,
8085664,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085664,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085664,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085664,,,,0.21648627519607544,,,,,,,,,,,,,,,-86.0,0.7753029465675354,-2.131671190261841,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085664,,0.0,-0.20999999344348907,,,,,,,-0.0010571274906396866,,,,0.009054349735379219,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085669,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-27,0,9,,,48,0,-1023,-35,0
8085672,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085672,,,,,,,32767.0,14588.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085764,,,,,,,,,,,,,,,,,,,,,,0.013528597541153431,-0.0004663378931581974,,,,,,,,,,,-0.03725169971585274,-0.0012062117457389832,,,,,,,,,,,,,,,,-1.5130058526992798,0.0005566859617829323,,,,,
8085764,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085764,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085764,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085764,,,,0.21668420732021332,,,,,,,,,,,,,,,-86.0,0.7751167416572571,-2.134281635284424,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085764,,0.0,-0.20999999344348907,,,,,,,-0.0008853753679431975,,,,0.00870934221893549,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085769,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,5,,,43,0,-1021,-43,0
8085772,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085772,,,,,,,32767.0,14595.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085864,,,,,,,,,,,,,,,,,,,,,,0.013503940775990486,0.00018815277144312859,,,,,,,,,,,-0.03725127875804901,-0.0006696619093418121,,,,,,,,,,,,,,,,-1.5129128694534302,-4.055071622133255e-05,,,,,
8085864,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085864,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085864,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085864,,,,0.21681924164295197,,,,,,,,,,,,,,,-86.0,0.7737099528312683,-2.134411573410034,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8085864,,0.0,-0.20999999344348907,,,,,,,-0.0011119632981717587,,,,0.009053317829966545,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3790902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8085872,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8085872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-25,0,4,,,49,0,-1022,-40,0
8085872,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085872,,,,,,,32767.0,14591.0,96.0,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085964,,,,,,,,,,,,,,,,,,,,,,0.01348753459751606,0.00013953633606433868,,,,,,,,,,,-0.03725428879261017,-0.00033619627356529236,,,,,,,,,,,,,,,,-1.5127856731414795,-0.0007800571620464325,,,,,
8085964,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085964,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8085964,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085964,,,,0.21690991520881653,,,,,,,,,,,,,,,-86.0,0.772521436214447,-2.1345574855804443,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
