,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4807646,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4807646,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807646,,,,0.2247217446565628,,,,,,,,,,,,,,,-86.0,0.8014775514602661,-2.0472636222839355,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4807646,,0.0,-0.2199999988079071,,,,,,,-0.000485776923596859,,,,0.004286190029233694,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
512682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4807649,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4807649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-26,0,8,,,48,0,-1019,-39,0
4807651,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807651,,,,,,,32767.0,14783.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807746,,,,,,,,,,,,,,,,,,,,,,0.01396436057984829,0.00028209807351231575,,,,,,,,,,,-0.035768575966358185,-0.00010037422180175781,,,,,,,,,,,,,,,,-1.506488561630249,0.0003917412832379341,,,,,
4807746,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807746,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4807746,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807746,,,,0.2245081514120102,,,,,,,,,,,,,,,-86.0,0.8000987768173218,-2.0493886470794678,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4807746,,0.0,-0.2199999988079071,,,,,,,0.00021961305174045265,,,,0.005762607790529728,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
512782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4807749,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4807749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-22,0,9,,,51,0,-1010,-38,0
4807751,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807751,,,,,,,32767.0,14772.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807846,,,,,,,,,,,,,,,,,,,,,,0.01394946500658989,0.0005637411959469318,,,,,,,,,,,-0.03579987213015556,-0.0008705854415893555,,,,,,,,,,,,,,,,-1.506521463394165,-0.0005949884653091431,,,,,
4807846,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807846,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4807846,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807846,,,,0.22439059615135193,,,,,,,,,,,,,,,-86.0,0.7992453575134277,-2.0511815547943115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4807846,,0.0,-0.2199999988079071,,,,,,,0.00023954390781000257,,,,0.005798977799713612,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
512882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4807849,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4807851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-24,0,-1,,,44,0,-1019,-43,0
4807851,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807851,,,,,,,32767.0,14773.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807946,,,,,,,,,,,,,,,,,,,,,,0.013963468372821808,0.0008889588061720133,,,,,,,,,,,-0.03578756004571915,-1.9825994968414307e-05,,,,,,,,,,,,,,,,-1.5065103769302368,0.00012253038585186005,,,,,
4807946,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807946,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4807946,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807946,,,,0.2243841290473938,,,,,,,,,,,,,,,-86.0,0.800047755241394,-2.05047607421875,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4807946,,0.0,-0.2199999988079071,,,,,,,0.00011729688412742689,,,,0.006348436698317528,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
512982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4807949,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4807951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-24,0,8,,,47,0,-1021,-37,0
4807951,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807951,,,,,,,32767.0,14785.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808046,,,,,,,,,,,,,,,,,,,,,,0.013984923250973225,0.0007056063041090965,,,,,,,,,,,-0.03579213097691536,0.00023999065160751343,,,,,,,,,,,,,,,,-1.5064958333969116,0.0002134907990694046,,,,,
4808046,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808046,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4808046,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808046,,,,0.22418451309204102,,,,,,,,,,,,,,,-86.0,0.8012768626213074,-2.0507383346557617,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4808046,,0.0,-0.2199999988079071,,,,,,,0.0011783360969275236,,,,0.0072660790756344795,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
513082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4808049,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4808051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,-6,,,47,0,-1015,-37,0
4808051,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808051,,,,,,,32767.0,14778.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
