,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
7117634,,,,,,,32767.0,14644.0,97.0,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117726,,,,,,,,,,,,,,,,,,,,,,0.013819105923175812,0.0007102056406438351,,,,,,,,,,,-0.03632446750998497,6.0185790061950684e-05,,,,,,,,,,,,,,,,-1.5140703916549683,-0.00026377197355031967,,,,,
7117727,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117727,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7117727,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117727,,,,0.0,,,,,,,,,,,,,,,-86.0,0.7917331457138062,-2.08124041557312,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7117727,,0.0,-0.20999999344348907,,,,,,,0.0009358063689433038,,,,0.006548136007040739,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2822764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7117731,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7117731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-25,0,0,,,45,0,-1020,-42,0
7117734,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117734,,,,,,,32767.0,14649.0,97.0,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117827,,,,,,,,,,,,,,,,,,,,,,0.01380386482924223,0.0007137283682823181,,,,,,,,,,,-0.036331940442323685,-0.0007753632962703705,,,,,,,,,,,,,,,,-1.5141046047210693,-0.0004985099658370018,,,,,
7117827,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117827,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7117827,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117827,,,,0.0,,,,,,,,,,,,,,,-86.0,0.7910056710243225,-2.0818238258361816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7117827,,0.0,-0.20999999344348907,,,,,,,0.001183849642984569,,,,0.006811775267124176,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2822864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7117831,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7117834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-30,0,-3,,,48,0,-1024,-40,0
7117834,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117834,,,,,,,32767.0,14651.0,97.0,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117927,,,,,,,,,,,,,,,,,,,,,,0.013799475505948067,-0.0004868446849286556,,,,,,,,,,,-0.03632441535592079,-0.00010127946734428406,,,,,,,,,,,,,,,,-1.514160394668579,-0.0005994793027639389,,,,,
7117927,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117927,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7117927,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117927,,,,0.0,,,,,,,,,,,,,,,-86.0,0.790547788143158,-2.0811784267425537,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7117927,,0.0,-0.20999999344348907,,,,,,,0.0018631203565746546,,,,0.006894681602716446,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2822962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7117931,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7117931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-29,0,0,,,48,0,-1013,-37,0
7117931,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117931,,,,,,,32767.0,14639.0,97.0,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118026,,,,,,,,,,,,,,,,,,,,,,0.013790598139166832,-0.0003337454982101917,,,,,,,,,,,-0.036299847066402435,-6.977468729019165e-06,,,,,,,,,,,,,,,,-1.5142148733139038,-0.0004341248422861099,,,,,
7118027,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118027,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7118027,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118027,,,,0.0,,,,,,,,,,,,,,,-86.0,0.7901358008384705,-2.0798330307006836,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7118027,,0.0,-0.20999999344348907,,,,,,,0.002400635974481702,,,,0.007089877501130104,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2823064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7118031,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7118031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-27,0,7,,,45,0,-1020,-43,0
7118033,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118033,,,,,,,32767.0,14652.0,97.0,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118127,,,,,,,,,,,,,,,,,,,,,,0.013760887086391449,-0.0001203254796564579,,,,,,,,,,,-0.036303743720054626,0.00044112280011177063,,,,,,,,,,,,,,,,-1.5142749547958374,-0.0004851827397942543,,,,,
7118127,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118127,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7118127,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118127,,,,0.0,,,,,,,,,,,,,,,-86.0,0.7885506749153137,-2.080052137374878,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7118127,,0.0,-0.2199999988079071,,,,,,,0.002457074820995331,,,,0.007308598607778549,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2823162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7118131,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7118131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-24,0,11,,,49,0,-1028,-34,0
7118131,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118131,,,,,,,32767.0,14637.0,97.0,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
