,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4777695,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4777695,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777695,,,,0.22397692501544952,,,,,,,,,,,,,,,-86.0,0.7963460087776184,-2.0502400398254395,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4777695,,0.0,-0.2199999988079071,,,,,,,0.0012406782479956746,,,,0.009480949491262436,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
482730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4777699,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4777699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-26,0,-7,,,50,0,-1019,-39,0
4777702,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777702,,,,,,,32767.0,14785.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777795,,,,,,,,,,,,,,,,,,,,,,0.013907691463828087,0.000274876831099391,,,,,,,,,,,-0.035784829407930374,-4.745274782180786e-05,,,,,,,,,,,,,,,,-1.5075656175613403,0.0005942238494753838,,,,,
4777795,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777795,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4777795,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777795,,,,0.22405976057052612,,,,,,,,,,,,,,,-86.0,0.7968519330024719,-2.0503194332122803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4777795,,0.0,-0.2199999988079071,,,,,,,0.0008876561769284308,,,,0.009389571845531464,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
482830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4777797,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4777797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,1,,,49,0,-1022,-33,0
4777799,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777799,,,,,,,32767.0,14779.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777895,,,,,,,,,,,,,,,,,,,,,,0.013938261196017265,0.0005819825455546379,,,,,,,,,,,-0.0357404462993145,0.0014723241329193115,,,,,,,,,,,,,,,,-1.507554531097412,0.000619855709373951,,,,,
4777895,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777895,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4777895,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777895,,,,0.2243373990058899,,,,,,,,,,,,,,,-86.0,0.7986034750938416,-2.047776699066162,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4777895,,0.0,-0.2199999988079071,,,,,,,-0.0008496454684063792,,,,0.008559094741940498,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
482930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4777897,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4777897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-22,0,2,,,42,0,-1015,-40,0
4777899,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777899,,,,,,,32767.0,14779.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777995,,,,,,,,,,,,,,,,,,,,,,0.013954948633909225,7.926952093839645e-05,,,,,,,,,,,-0.0357438363134861,-0.00021053850650787354,,,,,,,,,,,,,,,,-1.5075753927230835,3.471318632364273e-05,,,,,
4777995,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777995,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4777995,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777995,,,,0.22468389570713043,,,,,,,,,,,,,,,-86.0,0.7995592355728149,-2.047971248626709,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4777995,,0.0,-0.2199999988079071,,,,,,,-0.0012970565585419536,,,,0.007926559075713158,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4777997,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4777999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-29,0,12,,,48,0,-1022,-41,0
4777999,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777999,,,,,,,32767.0,14778.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778095,,,,,,,,,,,,,,,,,,,,,,0.013984042219817638,0.00036538182757794857,,,,,,,,,,,-0.03575430065393448,0.00010582432150840759,,,,,,,,,,,,,,,,-1.5076146125793457,-0.0002518845722079277,,,,,
4778095,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778095,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778095,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778095,,,,0.2250014692544937,,,,,,,,,,,,,,,-86.0,0.8012263774871826,-2.048570394515991,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778095,,0.0,-0.2199999988079071,,,,,,,-0.0017426593694835901,,,,0.008790083229541779,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778097,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-22,0,8,,,51,0,-1016,-39,0
4778099,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778099,,,,,,,32767.0,14782.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778195,,,,,,,,,,,,,,,,,,,,,,0.013968194834887981,0.00016696983948349953,,,,,,,,,,,-0.03578399866819382,0.00021935626864433289,,,,,,,,,,,,,,,,-1.5076290369033813,-0.0003109825775027275,,,,,
4778195,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778195,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778195,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778195,,,,0.2254059910774231,,,,,,,,,,,,,,,-86.0,0.8004364371299744,-2.0501084327697754,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778195,,0.0,-0.22999998927116394,,,,,,,-0.0025056905578821898,,,,0.01065832655876875,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778199,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-24,0,14,,,44,0,-1008,-43,0
4778200,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778200,,,,,,,32767.0,14775.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778295,,,,,,,,,,,,,,,,,,,,,,0.014012218452990055,0.0002997631672769785,,,,,,,,,,,-0.0357617624104023,-3.448501229286194e-05,,,,,,,,,,,,,,,,-1.5076239109039307,-6.736442446708679e-05,,,,,
4778295,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778295,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778295,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778295,,,,0.22584930062294006,,,,,,,,,,,,,,,-86.0,0.8028409481048584,-2.0489983558654785,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778295,,0.0,-0.2199999988079071,,,,,,,-0.00298984139226377,,,,0.010519931092858315,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778297,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-25,0,11,,,47,0,-1026,-40,0
4778302,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778302,,,,,,,32767.0,14774.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778395,,,,,,,,,,,,,,,,,,,,,,0.01403706893324852,8.902605623006821e-05,,,,,,,,,,,-0.035745278000831604,-4.205852746963501e-05,,,,,,,,,,,,,,,,-1.5076055526733398,0.0004539415240287781,,,,,
4778395,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778395,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778395,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778395,,,,0.22645002603530884,,,,,,,,,,,,,,,-86.0,0.8042644262313843,-2.048053741455078,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778395,,0.0,-0.2199999988079071,,,,,,,-0.0038499163929373026,,,,0.011063773185014725,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778397,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-25,0,1,,,46,0,-1023,-44,0
4778397,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778397,,,,,,,32767.0,14778.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778495,,,,,,,,,,,,,,,,,,,,,,0.01404658518731594,-6.974302232265472e-05,,,,,,,,,,,-0.03574298322200775,0.00031286850571632385,,,,,,,,,,,,,,,,-1.5076074600219727,0.00041066017001867294,,,,,
4778495,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778495,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778495,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778495,,,,0.2272164523601532,,,,,,,,,,,,,,,-86.0,0.8048099875450134,-2.047921895980835,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778495,,0.0,-0.2199999988079071,,,,,,,-0.0034402317833155394,,,,0.010283449664711952,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778498,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-24,0,-1,,,54,0,-1021,-39,0
4778500,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778500,,,,,,,32767.0,14776.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778595,,,,,,,,,,,,,,,,,,,,,,0.014046911150217056,-0.0002894308418035507,,,,,,,,,,,-0.03576989471912384,-0.00010468438267707825,,,,,,,,,,,,,,,,-1.5076137781143188,0.0001975102350115776,,,,,
4778595,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778595,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778595,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778595,,,,0.2278592884540558,,,,,,,,,,,,,,,-86.0,0.8046424388885498,-2.049635648727417,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778595,,0.0,-0.2199999988079071,,,,,,,-0.0030536241829395294,,,,0.009507173672318459,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778599,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-24,0,5,,,52,0,-1015,-37,0
4778602,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778602,,,,,,,32767.0,14778.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778695,,,,,,,,,,,,,,,,,,,,,,0.013996858149766922,-0.0006960080936551094,,,,,,,,,,,-0.03577110543847084,0.00047877803444862366,,,,,,,,,,,,,,,,-1.5076563358306885,-0.0007583582773804665,,,,,
4778695,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778695,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778695,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778695,,,,0.22824276983737946,,,,,,,,,,,,,,,-86.0,0.8019606471061707,-2.0495336055755615,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778695,,0.0,-0.2199999988079071,,,,,,,-0.002620802028104663,,,,0.009419891983270645,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778697,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-28,0,12,,,49,0,-1024,-42,0
4778700,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778700,,,,,,,32767.0,14778.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778795,,,,,,,,,,,,,,,,,,,,,,0.013966990634799004,-0.0005792020820081234,,,,,,,,,,,-0.03578134626150131,-0.000660385936498642,,,,,,,,,,,,,,,,-1.5076849460601807,-0.0005025044083595276,,,,,
4778795,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778795,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778795,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778795,,,,0.2283560186624527,,,,,,,,,,,,,,,-86.0,0.8002495169639587,-2.0501201152801514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778795,,0.0,-0.2199999988079071,,,,,,,-0.0018730442970991135,,,,0.010487244464457035,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778797,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-24,0,13,,,42,0,-1021,-37,0
4778799,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778799,,,,,,,32767.0,14775.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778895,,,,,,,,,,,,,,,,,,,,,,0.013926143757998943,0.00010864762589335442,,,,,,,,,,,-0.03577785938978195,4.526600241661072e-05,,,,,,,,,,,,,,,,-1.5077049732208252,0.0003176853060722351,,,,,
4778895,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778895,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778895,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778895,,,,0.22828082740306854,,,,,,,,,,,,,,,-86.0,0.7979092001914978,-2.049920082092285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778895,,0.0,-0.2199999988079071,,,,,,,-0.0015686324331909418,,,,0.0111086992546916,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
483930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778898,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-29,0,-3,,,51,0,-1024,-35,0
4778900,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778900,,,,,,,32767.0,14779.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778995,,,,,,,,,,,,,,,,,,,,,,0.013959169387817383,-0.0004063178785145283,,,,,,,,,,,-0.03574866056442261,0.0005017630755901337,,,,,,,,,,,,,,,,-1.507729411125183,-0.0006074095144867897,,,,,
4778995,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778995,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4778995,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778995,,,,0.2281446009874344,,,,,,,,,,,,,,,-86.0,0.7998014092445374,-2.0482475757598877,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4778995,,0.0,-0.2199999988079071,,,,,,,-0.0019181714160367846,,,,0.010179927572607994,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
484030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4778997,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4778997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-26,0,10,,,42,0,-1016,-32,0
4778999,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778999,,,,,,,32767.0,14783.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779095,,,,,,,,,,,,,,,,,,,,,,0.013932231813669205,0.00011728238314390182,,,,,,,,,,,-0.035743486136198044,0.00039817020297050476,,,,,,,,,,,,,,,,-1.5077753067016602,5.07039949297905e-05,,,,,
4779095,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779095,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4779095,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779095,,,,0.22808592021465302,,,,,,,,,,,,,,,-86.0,0.7982580661773682,-2.0479507446289062,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4779095,,0.0,-0.2199999988079071,,,,,,,-0.0019274307414889336,,,,0.010763533413410187,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
484130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4779097,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4779098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-28,0,12,,,51,0,-1015,-39,0
4779099,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779099,,,,,,,32767.0,14775.0,98.0,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779195,,,,,,,,,,,,,,,,,,,,,,0.013926275074481964,0.0003524001222103834,,,,,,,,,,,-0.03576268255710602,-0.0007373020052909851,,,,,,,,,,,,,,,,-1.507782220840454,-4.3997541069984436e-05,,,,,
4779195,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779195,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4779195,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779195,,,,0.2279951423406601,,,,,,,,,,,,,,,-86.0,0.7978793382644653,-2.049128293991089,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4779195,,0.0,-0.2199999988079071,,,,,,,-0.0021920395083725452,,,,0.010917461477220058,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
484230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4779198,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
