,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
5302848,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302848,,,,1.3061078786849976,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5302848,,0.0,-1.3700000047683716,,,,,,,0.0005953312502242625,,,,0.19150881469249725,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1007886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1464,1468,1532,1536,,,,,,,,,,,,,,
5302853,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.9000244140625,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302853,,,,,,,32767.0,14921.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302948,,,,,,,,,,,,,,,,,,,,,,0.3382033407688141,0.008396885357797146,,,,,,,,,,,0.02189479023218155,-0.018434012308716774,,,,,,,,,,,,,,,,1.3689039945602417,0.030556971207261086,,,,,
5302948,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302948,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5302948,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302948,,,,1.3058111667633057,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5302948,,0.0,-1.3600000143051147,,,,,,,0.0007522416999563575,,,,0.19154205918312073,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1007984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5302953,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.5,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302953,,,,,,,32767.0,14915.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303048,,,,,,,,,,,,,,,,,,,,,,0.3389334976673126,0.005639427807182074,,,,,,,,,,,0.021308649331331253,-0.015457653440535069,,,,,,,,,,,,,,,,1.3720202445983887,0.03274044767022133,,,,,
5303048,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303048,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5303048,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303048,,,,1.3054717779159546,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5303048,,0.0,-1.3600000143051147,,,,,,,0.001269411644898355,,,,0.19256965816020966,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1008086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1464,1468,1532,1536,,,,,,,,,,,,,,
5303055,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.4000244140625,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303055,,,,,,,32767.0,14921.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303148,,,,,,,,,,,,,,,,,,,,,,0.33969607949256897,0.0067670149728655815,,,,,,,,,,,0.02082398533821106,-0.016693968325853348,,,,,,,,,,,,,,,,1.3751438856124878,0.03215591982007027,,,,,
5303148,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303148,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5303148,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303148,,,,1.3053548336029053,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5303148,,0.0,-1.3600000143051147,,,,,,,0.0007454099250026047,,,,0.19399753212928772,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1008183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5303153,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.5,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303153,,,,,,,32767.0,14918.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303248,,,,,,,,,,,,,,,,,,,,,,0.3403019607067108,0.004145906772464514,,,,,,,,,,,0.02063082531094551,-0.010558073408901691,,,,,,,,,,,,,,,,1.3783769607543945,0.03255593776702881,,,,,
5303248,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303248,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5303248,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303248,,,,1.3051555156707764,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5303248,,0.0,-1.3600000143051147,,,,,,,0.0009393891086801887,,,,0.194381982088089,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1008286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5303253,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.5999755859375,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303253,,,,,,,32767.0,14914.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303348,,,,,,,,,,,,,,,,,,,,,,0.34085318446159363,0.006101383361965418,,,,,,,,,,,0.020660903304815292,-0.009868987835943699,,,,,,,,,,,,,,,,1.3815395832061768,0.031548723578453064,,,,,
5303348,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303348,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5303348,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303348,,,,1.3048837184906006,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5303348,,0.0,-1.3600000143051147,,,,,,,0.001180241466499865,,,,0.19378136098384857,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1008383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5303353,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.4000244140625,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303353,,,,,,,32767.0,14914.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303448,,,,,,,,,,,,,,,,,,,,,,0.3415984511375427,0.005717827472835779,,,,,,,,,,,0.0204806886613369,-0.01259445957839489,,,,,,,,,,,,,,,,1.3846604824066162,0.03227105364203453,,,,,
5303448,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303448,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5303448,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303448,,,,1.3046423196792603,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5303448,,0.0,-1.3600000143051147,,,,,,,0.0010934993624687195,,,,0.19397658109664917,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1008483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5303453,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.699951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303453,,,,,,,32767.0,14929.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303548,,,,,,,,,,,,,,,,,,,,,,0.34203746914863586,0.0029270523227751255,,,,,,,,,,,0.020645523443818092,-0.008417321369051933,,,,,,,,,,,,,,,,1.387807846069336,0.03142045438289642,,,,,
5303548,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303548,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5303548,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300848,,,,,,,,,,,,,,,,,,,,,,0.3422344923019409,-0.00537036033347249,,,,,,,,,,,0.01666632667183876,-0.01604418084025383,,,,,,,,,,,,,,,,1.3076529502868652,0.026809539645910263,,,,,
5300848,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300848,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5300848,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300848,,,,1.3039076328277588,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5300848,,0.0,-1.3700000047683716,,,,,,,0.001417720690369606,,,,0.17678262293338776,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1005883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5300853,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.7999267578125,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300853,,,,,,,32767.0,14921.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300948,,,,,,,,,,,,,,,,,,,,,,0.34193769097328186,0.0006338832899928093,,,,,,,,,,,0.01606891117990017,-0.020382799208164215,,,,,,,,,,,,,,,,1.3103166818618774,0.02731720544397831,,,,,
5300948,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300948,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5300948,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300948,,,,1.304234266281128,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5300948,,0.0,-1.3600000143051147,,,,,,,0.0003683897666633129,,,,0.17675025761127472,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1005984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1464,1468,1532,1536,,,,,,,,,,,,,,
5300953,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.699951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300953,,,,,,,32767.0,14906.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301048,,,,,,,,,,,,,,,,,,,,,,0.3419579267501831,-0.0013142121024429798,,,,,,,,,,,0.014456244185566902,-0.022910958155989647,,,,,,,,,,,,,,,,1.3133639097213745,0.03190385177731514,,,,,
5301048,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301048,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301048,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301048,,,,1.3046292066574097,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301048,,0.0,-1.3600000143051147,,,,,,,0.00027916039107367396,,,,0.1773369014263153,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301053,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.5,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301053,,,,,,,32767.0,14921.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301148,,,,,,,,,,,,,,,,,,,,,,0.34160158038139343,-0.006263606250286102,,,,,,,,,,,0.013569144532084465,-0.017539598047733307,,,,,,,,,,,,,,,,1.3163952827453613,0.030366171151399612,,,,,
5301148,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301148,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301148,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301148,,,,1.3049753904342651,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301148,,0.0,-1.3600000143051147,,,,,,,0.0012403465807437897,,,,0.17766810953617096,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301153,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.5999755859375,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301153,,,,,,,32767.0,14920.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301248,,,,,,,,,,,,,,,,,,,,,,0.3409577012062073,-0.007476127240806818,,,,,,,,,,,0.013456614688038826,-0.008664142340421677,,,,,,,,,,,,,,,,1.3194949626922607,0.03236744925379753,,,,,
5301248,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301248,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301248,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301248,,,,1.30519700050354,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301248,,0.0,-1.3600000143051147,,,,,,,0.0007205345318652689,,,,0.1794947385787964,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301253,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.5999755859375,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301253,,,,,,,32767.0,14918.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301348,,,,,,,,,,,,,,,,,,,,,,0.3403293192386627,-0.0077341883443295956,,,,,,,,,,,0.013575578108429909,-0.009341305121779442,,,,,,,,,,,,,,,,1.322510004043579,0.03028562106192112,,,,,
5301348,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301348,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301348,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301348,,,,1.305320143699646,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301348,,0.0,-1.3700000047683716,,,,,,,0.0004983190447092056,,,,0.1823127418756485,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1464,1468,1532,1536,,,,,,,,,,,,,,
5301353,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.0999755859375,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301353,,,,,,,32767.0,14919.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301448,,,,,,,,,,,,,,,,,,,,,,0.3394071161746979,-0.010940110310912132,,,,,,,,,,,0.0144003015011549,0.0010211793705821037,,,,,,,,,,,,,,,,1.3256808519363403,0.032513704150915146,,,,,
5301448,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301448,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301448,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301448,,,,1.305361270904541,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301448,,0.0,-1.3600000143051147,,,,,,,0.000850314216222614,,,,0.18405108153820038,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301455,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.699951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301455,,,,,,,32767.0,14924.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301548,,,,,,,,,,,,,,,,,,,,,,0.33836162090301514,-0.010864789597690105,,,,,,,,,,,0.015420747920870781,0.0024490440264344215,,,,,,,,,,,,,,,,1.3286728858947754,0.03001374937593937,,,,,
5301548,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301548,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301548,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301548,,,,1.3053958415985107,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301548,,0.0,-1.3700000047683716,,,,,,,0.001615669927559793,,,,0.1848532259464264,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301553,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.9000244140625,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301553,,,,,,,32767.0,14931.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301648,,,,,,,,,,,,,,,,,,,,,,0.33741289377212524,-0.00869256816804409,,,,,,,,,,,0.01684032939374447,0.004520965740084648,,,,,,,,,,,,,,,,1.3317230939865112,0.031081169843673706,,,,,
5301648,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301648,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301648,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301648,,,,1.3055932521820068,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301648,,0.0,-1.3700000047683716,,,,,,,0.0007158602820709348,,,,0.1856793910264969,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301653,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.7999267578125,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301653,,,,,,,32767.0,14916.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301748,,,,,,,,,,,,,,,,,,,,,,0.3366532325744629,-0.009678548201918602,,,,,,,,,,,0.018205862492322922,0.0028524480294436216,,,,,,,,,,,,,,,,1.3347289562225342,0.029526280239224434,,,,,
5301748,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301748,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301748,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301748,,,,1.3057920932769775,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301748,,0.0,-1.3700000047683716,,,,,,,0.0009292709291912615,,,,0.18631361424922943,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301751,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.7999267578125,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301751,,,,,,,32767.0,14917.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301848,,,,,,,,,,,,,,,,,,,,,,0.335941344499588,-0.006601030007004738,,,,,,,,,,,0.019579211249947548,0.0014733838615939021,,,,,,,,,,,,,,,,1.3375672101974487,0.027721796184778214,,,,,
5301848,,,,,-1370,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301848,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301848,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301848,,,,1.306058645248413,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301848,,0.0,-1.3700000047683716,,,,,,,0.0006833796505816281,,,,0.18666823208332062,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1006883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5301853,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.0,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301853,,,,,,,32767.0,14920.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301948,,,,,,,,,,,,,,,,,,,,,,0.33539658784866333,-0.006640398409217596,,,,,,,,,,,0.020955033600330353,0.0061802794225513935,,,,,,,,,,,,,,,,1.3404223918914795,0.029573099687695503,,,,,
5301948,,,,,-1360,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301948,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
5301948,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301948,,,,1.3063291311264038,,,,,,,,,,,,,,,-65.0,19.438528060913086,1.4941761493682861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5301948,,0.0,-1.3600000143051147,,,,,,,0.0002500574628356844,,,,0.18789850175380707,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
