,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2217501,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.0999755859375,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217596,,,,,,,,,,,,,,,,,,,,,,-1.5103023052215576,0.0008742827922105789,,,,,,,,,,,-0.5323154926300049,0.00016640126705169678,,,,,,,,,,,,,,,,-2.3881542682647705,-0.001254592090845108,,,,,
2217596,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217596,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2217596,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217596,,0.0,-0.1899999976158142,,,,,,,-0.01051462721079588,,,,0.6001482009887695,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2217598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2217599,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2217599,,,,,,,32767.0,15632.0,99.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217701,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2217798,,,,,,,,,,,,,,,,,,,,,,-1.5103092193603516,0.0007460908964276314,,,,,,,,,,,-0.5325313806533813,0.0003930088132619858,,,,,,,,,,,,,,,,-2.387974739074707,-0.0006650974974036217,,,,,
2217798,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217798,,,,0.19810931384563446,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2217798,,0.0,-0.17999999225139618,,,,,,,-0.008429639041423798,,,,0.6001081466674805,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2217899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2217899,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2217899,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217899,,,,0.19763152301311493,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2217899,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217899,,,,0.1970272809267044,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2218198,,,,,,,,,,,,,,,,,,,,,,-1.5103574991226196,-0.0006092679686844349,,,,,,,,,,,-0.5336329936981201,5.029141902923584e-08,,,,,,,,,,,,,,,,-2.38694429397583,-0.0018024267628788948,,,,,
2218198,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218198,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2218198,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218198,,0.0,-0.1899999976158142,,,,,,,-0.006899312138557434,,,,0.6018248796463013,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2218203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1001,-26,0,19,,,38,0,-9,-36,0
2218203,,,,,,,32767.0,15627.0,99.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218298,,,,,,,,,,,,,,,,,,,,,,-1.5103693008422852,0.00040969904512166977,,,,,,,,,,,-0.533868670463562,0.00014955364167690277,,,,,,,,,,,,,,,,-2.3867218494415283,-0.0015739137306809425,,,,,
2218298,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218298,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2218298,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218398,,,,,,,,,,,,,,,,,,,,,,-1.5103861093521118,-0.0005826973356306553,,,,,,,,,,,-0.5339106321334839,0.0007188562303781509,,,,,,,,,,,,,,,,-2.386692762374878,-0.001239856705069542,,,,,
2218398,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2218398,,0.0,-0.1899999976158142,,,,,,,-0.007140760775655508,,,,0.6029807925224304,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2218403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1003,-25,0,35,,,42,0,-9,-38,0
2218403,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.7999267578125,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218498,,,,,,,,,,,,,,,,,,,,,,-1.510426640510559,0.0004344549961388111,,,,,,,,,,,-0.5337185263633728,0.00041957199573516846,,,,,,,,,,,,,,,,-2.3869330883026123,-0.0014036567881703377,,,,,
2218498,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218498,,0.0,-0.1899999976158142,,,,,,,-0.006373300217092037,,,,0.6021543741226196,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2218503,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218503,,,,,,,32767.0,15630.0,99.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218598,,,,,,,,,,,,,,,,,,,,,,-1.5104137659072876,0.0008872030302882195,,,,,,,,,,,-0.533257782459259,0.00045628100633621216,,,,,,,,,,,,,,,,-2.387397289276123,-0.001177220605313778,,,,,
2218598,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218598,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218598,,,,0.19517172873020172,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2218598,,0.0,-0.1899999976158142,,,,,,,-0.006134494207799435,,,,0.6016047596931458,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2218701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2218798,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218798,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-999,-24,0,23,,,45,0,3,-40,0
2218803,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218803,,,,,,,32767.0,15623.0,99.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218898,,,,,,,,,,,,,,,,,,,,,,-1.5104326009750366,0.0008335520979017019,,,,,,,,,,,-0.5331303477287292,-0.0001718420535326004,,,,,,,,,,,,,,,,-2.3875162601470947,-0.0014817006886005402,,,,,
2218898,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218898,,0.0,-0.1899999976158142,,,,,,,-0.006332306191325188,,,,0.6022863388061523,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2218901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2210783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210783,,,,,,,32767.0,15625.0,99.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210878,,,,,,,,,,,,,,,,,,,,,,-1.5102864503860474,0.000630680937319994,,,,,,,,,,,-0.532396674156189,5.1390379667282104e-05,,,,,,,,,,,,,,,,-2.3878962993621826,-0.0015366291627287865,,,,,
2210978,,,,,,,,,,,,,,,,,,,,,,-1.510290503501892,0.0003085378557443619,,,,,,,,,,,-0.5326489806175232,-0.00017158500850200653,,,,,,,,,,,,,,,,-2.387641429901123,-0.0012485040351748466,,,,,
2210981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1010,-25,0,38,,,39,0,-13,-29,0
2210983,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.5999755859375,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210983,,0.0,-0.17999999225139618,,,,,,,-0.01090934406965971,,,,0.6064757704734802,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2211081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2211084,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.4000244140625,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211084,,,,,,,32767.0,15625.0,99.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211178,,,,,,,,,,,,,,,,,,,,,,-1.510271668434143,0.0005618478171527386,,,,,,,,,,,-0.5321826338768005,-4.828162491321564e-05,,,,,,,,,,,,,,,,-2.3881001472473145,-0.0007758531719446182,,,,,
2211178,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211178,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2211178,4777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211178,,,,0.19917087256908417,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2211178,,0.0,-0.17999999225139618,,,,,,,-0.011370217427611351,,,,0.6065233945846558,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2211181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2211278,,,,,,,,,,,,,,,,,,,,,,-1.5102746486663818,0.00015588011592626572,,,,,,,,,,,-0.5319395065307617,0.0005343127995729446,,,,,,,,,,,,,,,,-2.3883187770843506,-0.0012707840651273727,,,,,
2211278,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211378,,,,,,,,,,,,,,,,,,,,,,-1.5102845430374146,-8.692918345332146e-05,,,,,,,,,,,-0.5323799848556519,-0.0005049221217632294,,,,,,,,,,,,,,,,-2.3878579139709473,-0.0007541617378592491,,,,,
2211378,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211478,,,,,,,,,,,,,,,,,,,,,,-1.5102875232696533,0.0004832744598388672,,,,,,,,,,,-0.5323753952980042,-0.0004933588206768036,,,,,,,,,,,,,,,,-2.387862205505371,-0.0008196812123060226,,,,,
2211478,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2211478,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211478,,0.0,-0.1899999976158142,,,,,,,-0.011221729218959808,,,,0.6073915362358093,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2211483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1008,-28,0,32,,,35,0,-7,-38,0
2211578,,,,,,,,,,,,,,,,,,,,,,-1.5102254152297974,0.0010743953753262758,,,,,,,,,,,-0.531959593296051,8.387863636016846e-05,,,,,,,,,,,,,,,,-2.3882508277893066,-0.001253475435078144,,,,,
2211578,,,,0.19879651069641113,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2211581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2211581,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2211581,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2211681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2211681,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2211683,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.4000244140625,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211778,,,,,,,,,,,,,,,,,,,,,,-1.5102431774139404,0.0002309582196176052,,,,,,,,,,,-0.5317399501800537,0.0005774367600679398,,,,,,,,,,,,,,,,-2.38845157623291,-0.0009965728968381882,,,,,
2211778,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211778,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2211978,,,,,,,,,,,,,,,,,,,,,,-1.5102362632751465,0.00029750121757388115,,,,,,,,,,,-0.5312865376472473,0.0003737863153219223,,,,,,,,,,,,,,,,-2.3888559341430664,-0.0013513751327991486,,,,,
2212078,,,,,,,,,,,,,,,,,,,,,,-1.510267734527588,0.0004617059603333473,,,,,,,,,,,-0.5315406918525696,0.000572914257645607,,,,,,,,,,,,,,,,-2.3885586261749268,-0.0011650929227471352,,,,,
2212078,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212078,,,,0.19759763777256012,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2212078,,0.0,-0.1899999976158142,,,,,,,-0.00915739219635725,,,,0.603873074054718,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2212181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2212278,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212278,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2212278,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212283,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.4000244140625,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212283,,,,,,,32767.0,15628.0,99.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212378,,,,,,,,,,,,,,,,,,,,,,-1.510230302810669,5.102204158902168e-05,,,,,,,,,,,-0.5309546589851379,0.001095898449420929,,,,,,,,,,,,,,,,-2.3891215324401855,-0.0008415104821324348,,,,,
2212383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1002,-27,0,41,,,41,0,0,-38,0
2212478,,,,,,,,,,,,,,,,,,,,,,-1.5102589130401611,-0.00015447568148374557,,,,,,,,,,,-0.5311031341552734,-0.00040365569293498993,,,,,,,,,,,,,,,,-2.38899302482605,-0.0015345355495810509,,,,,
2212478,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2212481,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2212481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-999,-30,0,22,,,36,0,-9,-41,0
2212481,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212481,,,,0.19711777567863464,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2212481,,0.0,-0.1899999976158142,,,,,,,-0.009363898076117039,,,,0.602391242980957,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2212581,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2212581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1007,-25,0,30,,,37,0,-7,-34,0
2212583,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.5,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212778,,,,,,,,,,,,,,,,,,,,,,-1.5102500915527344,0.0003601391799747944,,,,,,,,,,,-0.5314980745315552,-0.0005801450461149216,,,,,,,,,,,,,,,,-2.3886027336120605,-0.00036196131259202957,,,,,
2212778,,,,,,,32767.0,15627.0,99.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212778,,,,0.19646857678890228,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2213283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-996,-26,0,32,,,43,0,8,-37,0
2213283,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213378,,,,,,,,,,,,,,,,,,,,,,-1.510279655456543,0.00045421766117215157,,,,,,,,,,,-0.5316925644874573,-0.0006619598716497421,,,,,,,,,,,,,,,,-2.3884482383728027,-0.0007806476205587387,,,,,
2213378,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2213378,,0.0,-0.1899999976158142,,,,,,,-0.009979045949876308,,,,0.6020619869232178,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2213378,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2213578,,,,,,,,,,,,,,,,,,,,,,-1.5102540254592896,-8.015986531972885e-05,,,,,,,,,,,-0.5310156345367432,-0.00014806725084781647,,,,,,,,,,,,,,,,-2.389162302017212,-0.001628323458135128,,,,,
2213578,,,,,,,32767.0,15627.0,99.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213678,,,,,,,,,,,,,,,,,,,,,,-1.5102568864822388,0.00034620705991983414,,,,,,,,,,,-0.5308102369308472,0.0010943636298179626,,,,,,,,,,,,,,,,-2.3893439769744873,-0.0014343690127134323,,,,,
2213678,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2213678,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213678,,,,0.197808638215065,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2213678,,0.0,-0.1899999976158142,,,,,,,-0.009057862684130669,,,,0.6036335825920105,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2213683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2213683,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2213778,,,,,,,,,,,,,,,,,,,,,,-1.5102441310882568,0.000288140494376421,,,,,,,,,,,-0.5313039422035217,-0.00026954151690006256,,,,,,,,,,,,,,,,-2.3888676166534424,-0.0005921311676502228,,,,,
2213778,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213778,,,,0.19791027903556824,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2213778,,0.0,-0.17999999225139618,,,,,,,-0.008644359186291695,,,,0.6033506989479065,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2213978,,,,,,,,,,,,,,,,,,,,,,-1.5102589130401611,0.0002825949341058731,,,,,,,,,,,-0.5309728384017944,0.00027032941579818726,,,,,,,,,,,,,,,,-2.3892502784729004,-0.0019569378346204758,,,,,
2214181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2214378,,,,,,,,,,,,,,,,,,,,,,-1.5102441310882568,0.0014653420075774193,,,,,,,,,,,-0.5310479402542114,-0.0004070848226547241,,,,,,,,,,,,,,,,-2.389281749725342,-0.0010024802759289742,,,,,
2214478,,,,,,,,,,,,,,,,,,,,,,-1.5102431774139404,-0.0002919994294643402,,,,,,,,,,,-0.5312111377716064,-0.0006288681179285049,,,,,,,,,,,,,,,,-2.389166831970215,-0.0012181764468550682,,,,,
2214478,,0.0,-0.1899999976158142,,,,,,,-0.008488946594297886,,,,0.5995315313339233,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2214481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2214483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-997,-27,0,41,,,32,0,-9,-37,0
2214578,,,,,,,,,,,,,,,,,,,,,,-1.5102697610855103,-0.00011244509369134903,,,,,,,,,,,-0.5309389233589172,0.0011140909045934677,,,,,,,,,,,,,,,,-2.389463186264038,-0.001592385582625866,,,,,
2214578,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214578,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2214578,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214578,,,,0.1966671496629715,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2214578,,0.0,-0.1899999976158142,,,,,,,-0.008226875215768814,,,,0.5991124510765076,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2214581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2214581,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2214583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1005,-26,0,20,,,46,0,0,-38,0
2214681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2214681,,,,0.19711680710315704,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2214681,,0.0,-0.1899999976158142,,,,,,,-0.008449139073491096,,,,0.5991076231002808,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2214785,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214785,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2214785,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1004,-26,0,22,,,44,0,-4,-35,0
2214883,,,,,,,32767.0,15627.0,99.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
