,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4400129,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4400129,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400129,,,,1.194833517074585,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4400129,,0.0,-1.1999999284744263,,,,,,,0.008314923383295536,,,,0.10664067417383194,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
105165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4400134,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400134,,,,,,,32767.0,15322.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400529,,,,,,,,,,,,,,,,,,,,,,0.27140012383461,-0.00017721857875585556,,,,,,,,,,,-0.03354436531662941,3.0776107450947165e-05,,,,,,,,,,,,,,,,2.1932425498962402,-0.0007834533462300897,,,,,
4400529,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400529,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4400529,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400529,,,,1.193221092224121,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4400529,,0.0,-1.1999999284744263,,,,,,,0.010660247877240181,,,,0.10543202608823776,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
105565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4400534,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400534,,,,,,,32767.0,15313.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400929,,,,,,,,,,,,,,,,,,,,,,0.2713155448436737,-0.0004582023248076439,,,,,,,,,,,-0.033477846533060074,0.00016597029753029346,,,,,,,,,,,,,,,,2.193169355392456,4.041288048028946e-05,,,,,
4400929,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400929,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4400929,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400929,,,,1.1917521953582764,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4400929,,0.0,-1.1899999380111694,,,,,,,0.009887964464724064,,,,0.10539477318525314,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
105965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4400934,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400934,,,,,,,32767.0,15325.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401029,,,,,,,,,,,,,,,,,,,,,,0.2712739408016205,-0.001421960536390543,,,,,,,,,,,-0.03348569944500923,0.0005173598183318973,,,,,,,,,,,,,,,,2.193140745162964,-0.0002833280013874173,,,,,
4401029,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401029,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401029,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401029,,,,1.1916775703430176,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401029,,0.0,-1.1999999284744263,,,,,,,0.010098026134073734,,,,0.10526051372289658,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401034,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401034,,,,,,,32767.0,15329.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401129,,,,,,,,,,,,,,,,,,,,,,0.27129679918289185,-9.740563109517097e-05,,,,,,,,,,,-0.03349689021706581,0.00021376735821831971,,,,,,,,,,,,,,,,2.1931121349334717,-0.0006311145843937993,,,,,
4401129,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401129,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401129,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401129,,,,1.1916533708572388,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401129,,0.0,-1.1999999284744263,,,,,,,0.009978133253753185,,,,0.10479041934013367,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401134,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.7999267578125,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401134,,,,,,,32767.0,15329.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401227,,,,,,,,,,,,,,,,,,,,,,0.2712864577770233,8.27503390610218e-05,,,,,,,,,,,-0.033505264669656754,-0.0005763160879723728,,,,,,,,,,,,,,,,2.1931235790252686,-0.0006546365329995751,,,,,
4401227,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401227,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401227,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401227,,,,1.1918511390686035,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401227,,0.0,-1.1899999380111694,,,,,,,0.009706888347864151,,,,0.10463918745517731,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401232,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401232,,,,,,,32767.0,15320.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401329,,,,,,,,,,,,,,,,,,,,,,0.2712804675102234,-7.04699195921421e-05,,,,,,,,,,,-0.033489156514406204,0.00021803128765895963,,,,,,,,,,,,,,,,2.193113327026367,-0.0004102878738194704,,,,,
4401329,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401329,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401329,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401329,,,,1.192379355430603,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401329,,0.0,-1.1999999284744263,,,,,,,0.008637403137981892,,,,0.10521593689918518,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401334,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401334,,,,,,,32767.0,15316.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401427,,,,,,,,,,,,,,,,,,,,,,0.27124178409576416,-0.0013129343278706074,,,,,,,,,,,-0.03353558108210564,-0.0005860664532519877,,,,,,,,,,,,,,,,2.1931064128875732,0.00034446342033334076,,,,,
4401427,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401427,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401427,4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401427,,,,1.1928346157073975,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401427,,0.0,-1.1899999380111694,,,,,,,0.008906283415853977,,,,0.1065102070569992,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401429,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.199951171875,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401429,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401529,,,,,,,,,,,,,,,,,,,,,,0.2712284028530121,-0.00047915661707520485,,,,,,,,,,,-0.0335485003888607,-1.2203992810100317e-05,,,,,,,,,,,,,,,,2.1931004524230957,-0.0002461873518768698,,,,,
4401529,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401529,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401529,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401529,,,,1.19321870803833,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401529,,0.0,-1.1899999380111694,,,,,,,0.008225498721003532,,,,0.10594291239976883,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401534,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401534,,,,,,,32767.0,15311.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401629,,,,,,,,,,,,,,,,,,,,,,0.27121078968048096,-0.0007811607792973518,,,,,,,,,,,-0.03356753662228584,6.710606248816475e-05,,,,,,,,,,,,,,,,2.193114757537842,-0.00022581761004403234,,,,,
4401629,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401629,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401629,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401629,,,,1.1934744119644165,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401629,,0.0,-1.1999999284744263,,,,,,,0.008130031637847424,,,,0.105608731508255,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401634,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401634,,,,,,,32767.0,15324.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401729,,,,,,,,,,,,,,,,,,,,,,0.2712039053440094,-0.0005858829244971275,,,,,,,,,,,-0.033528100699186325,0.00018911241204477847,,,,,,,,,,,,,,,,2.19317626953125,0.0002941652783192694,,,,,
4401729,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401729,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401729,4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401729,,,,1.1934062242507935,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401729,,0.0,-1.1899999380111694,,,,,,,0.008894332684576511,,,,0.10568293184041977,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401734,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401734,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401827,,,,,,,,,,,,,,,,,,,,,,0.2712118327617645,-0.0002626050263643265,,,,,,,,,,,-0.03352919593453407,-0.0002637561410665512,,,,,,,,,,,,,,,,2.193206787109375,-0.0007148871663957834,,,,,
4401827,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401827,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401827,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401827,,,,1.1933846473693848,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401827,,0.0,-1.1899999380111694,,,,,,,0.009227337315678596,,,,0.10539065301418304,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401832,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401832,,,,,,,32767.0,15319.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401929,,,,,,,,,,,,,,,,,,,,,,0.2712119221687317,1.4693476259708405e-05,,,,,,,,,,,-0.03353101387619972,-0.00030275690369307995,,,,,,,,,,,,,,,,2.193293333053589,0.0004166140279266983,,,,,
4401929,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401929,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4401929,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401929,,,,1.1931324005126953,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4401929,,0.0,-1.1999999284744263,,,,,,,0.009254719130694866,,,,0.10550212115049362,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
106965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4401934,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401934,,,,,,,32767.0,15323.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402027,,,,,,,,,,,,,,,,,,,,,,0.2712225914001465,-5.8545731008052826e-05,,,,,,,,,,,-0.03353661671280861,0.000496780383400619,,,,,,,,,,,,,,,,2.193310499191284,-0.0005367518169805408,,,,,
4402027,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402027,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4402027,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402027,,,,1.1929256916046143,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4402027,,0.0,-1.1999999284744263,,,,,,,0.009414494968950748,,,,0.10553410649299622,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
107062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4402032,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5999755859375,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402032,,,,,,,32767.0,15323.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402129,,,,,,,,,,,,,,,,,,,,,,0.2712104916572571,-0.0004382524639368057,,,,,,,,,,,-0.03353177383542061,-0.0003368085017427802,,,,,,,,,,,,,,,,2.193413019180298,0.0008259369060397148,,,,,
4402129,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402129,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4402129,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402129,,,,1.192813515663147,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4402129,,0.0,-1.1999999284744263,,,,,,,0.009618451818823814,,,,0.10543646663427353,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
107165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4402134,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5999755859375,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402134,,,,,,,32767.0,15316.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402229,,,,,,,,,,,,,,,,,,,,,,0.27118030190467834,-0.0004807552322745323,,,,,,,,,,,-0.03354481980204582,0.0001883277582237497,,,,,,,,,,,,,,,,2.193452835083008,-0.0002375005860812962,,,,,
4402229,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402229,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4402229,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402229,,,,1.1929062604904175,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4402229,,0.0,-1.1999999284744263,,,,,,,0.010077143087983131,,,,0.1051115095615387,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
107265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4402234,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402234,,,,,,,32767.0,15324.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402329,,,,,,,,,,,,,,,,,,,,,,0.2711585462093353,-0.0006282199174165726,,,,,,,,,,,-0.03359423950314522,-0.001134246587753296,,,,,,,,,,,,,,,,2.1935033798217773,-0.00036229423130862415,,,,,
4402329,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402329,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4402329,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402329,,,,1.1931397914886475,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4402329,,0.0,-1.1899999380111694,,,,,,,0.00932035967707634,,,,0.10525952279567719,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
107365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4402334,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402334,,,,,,,32767.0,15313.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402429,,,,,,,,,,,,,,,,,,,,,,0.2711842954158783,6.92238099873066e-05,,,,,,,,,,,-0.03358079120516777,-0.00028118223417550325,,,,,,,,,,,,,,,,2.193582534790039,-0.0012507005594670773,,,,,
4402429,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402429,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4392652,,,,,,,,,,,,,,,,,,,,,,0.2713069021701813,0.00043050386011600494,,,,,,,,,,,-0.033519197255373,0.0003431236546020955,,,,,,,,,,,,,,,,2.192600727081299,-0.0004519848444033414,,,,,
4392652,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4392652,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4392652,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4392652,,,,1.194522500038147,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4392652,,0.0,-1.1999999284744263,,,,,,,0.008439737372100353,,,,0.1140340119600296,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
97687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4392657,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4392657,,,,,,,32767.0,15325.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4393652,,,,,,,,,,,,,,,,,,,,,,0.271378755569458,-0.0008619697764515877,,,,,,,,,,,-0.03342412784695625,-0.0006622045184485614,,,,,,,,,,,,,,,,2.192692756652832,-0.00039314059540629387,,,,,
4393652,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4393652,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4393652,4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4393652,,,,1.1927286386489868,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
