,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3595859,,,,,,,,,,,,,,,,,,,,,,0.013815191574394703,0.00011878088116645813,,,,,,,,,,,-0.034250203520059586,0.00039415061473846436,,,,,,,,,,,,,,,,-1.5110191106796265,0.0005263667553663254,,,,,
3595859,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595859,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3595859,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595859,,,,0.2298993021249771,,,,,,,,,,,,,,,-86.0,0.7916151285171509,-1.9622820615768433,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3595859,,0.0,-0.2199999988079071,,,,,,,-0.0017721879994496703,,,,0.00805547833442688,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3595862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3595862,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3595864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-25,0,9,,,44,0,-1011,-41,0
3595864,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595864,,,,,,,32767.0,14829.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595959,,,,,,,,,,,,,,,,,,,,,,0.013783102855086327,-0.0002280697226524353,,,,,,,,,,,-0.0342404805123806,0.0001285076141357422,,,,,,,,,,,,,,,,-1.511036992073059,-0.00047005433589220047,,,,,
3595959,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595959,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3595959,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595959,,,,0.22997917234897614,,,,,,,,,,,,,,,-86.0,0.789811372756958,-1.9619708061218262,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3595959,,0.0,-0.2199999988079071,,,,,,,-0.0024498708080500364,,,,0.008227271027863026,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3595962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3595964,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3595964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-28,0,-4,,,50,0,-1011,-45,0
3595967,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595967,,,,,,,32767.0,14826.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596059,,,,,,,,,,,,,,,,,,,,,,0.013785635121166706,-8.527236059308052e-05,,,,,,,,,,,-0.03425495699048042,-0.0003019385039806366,,,,,,,,,,,,,,,,-1.51107656955719,-0.0005158288404345512,,,,,
3596059,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596059,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596059,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596059,,,,0.2300565242767334,,,,,,,,,,,,,,,-86.0,0.7898625731468201,-1.9626734256744385,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596059,,0.0,-0.2199999988079071,,,,,,,-0.0023778800386935472,,,,0.007937218062579632,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596064,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-25,0,4,,,45,0,-1018,-40,0
3596067,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596067,,,,,,,32767.0,14830.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596159,,,,,,,,,,,,,,,,,,,,,,0.013788344338536263,-0.00025613000616431236,,,,,,,,,,,-0.03427159786224365,-8.262693881988525e-05,,,,,,,,,,,,,,,,-1.5111451148986816,-0.0004959097132086754,,,,,
3596159,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596159,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596159,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596159,,,,0.22990529239177704,,,,,,,,,,,,,,,-86.0,0.7900145649909973,-1.9636298418045044,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596159,,0.0,-0.2199999988079071,,,,,,,-0.0017283851047977805,,,,0.007509302347898483,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596164,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-26,0,12,,,44,0,-1022,-40,0
3596167,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596167,,,,,,,32767.0,14831.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596259,,,,,,,,,,,,,,,,,,,,,,0.013778398744761944,-0.00016481708735227585,,,,,,,,,,,-0.03425484150648117,0.00020373240113258362,,,,,,,,,,,,,,,,-1.5111618041992188,-5.6123360991477966e-05,,,,,
3596259,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596259,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596259,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596259,,,,0.22967347502708435,,,,,,,,,,,,,,,-86.0,0.7893871665000916,-1.9626705646514893,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596259,,0.0,-0.22999998927116394,,,,,,,-0.001399163156747818,,,,0.0073961601592600346,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596264,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-24,0,6,,,45,0,-1016,-37,0
3596267,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596267,,,,,,,32767.0,14824.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596359,,,,,,,,,,,,,,,,,,,,,,0.013764346949756145,-9.293528273701668e-05,,,,,,,,,,,-0.03429002687335014,-0.00034720078110694885,,,,,,,,,,,,,,,,-1.5112085342407227,-0.000364815816283226,,,,,
3596359,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596359,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596359,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596359,,,,0.22953450679779053,,,,,,,,,,,,,,,-86.0,0.7886431813240051,-1.964475154876709,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596359,,0.0,-0.2199999988079071,,,,,,,-0.0013556848280131817,,,,0.006700948812067509,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596364,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-24,0,13,,,49,0,-1025,-41,0
3596367,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596367,,,,,,,32767.0,14830.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596459,,,,,,,,,,,,,,,,,,,,,,0.013750912621617317,-0.00013242941349744797,,,,,,,,,,,-0.034292470663785934,-0.00021607056260108948,,,,,,,,,,,,,,,,-1.5112367868423462,-3.8137659430503845e-06,,,,,
3596459,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596459,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596459,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596459,,,,0.22951121628284454,,,,,,,,,,,,,,,-86.0,0.7878690361976624,-1.9648135900497437,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596459,,0.0,-0.2199999988079071,,,,,,,-0.001575819100253284,,,,0.006859301123768091,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596464,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-22,0,6,,,49,0,-1022,-35,0
3596464,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596464,,,,,,,32767.0,14823.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596559,,,,,,,,,,,,,,,,,,,,,,0.01376597210764885,0.0005954469088464975,,,,,,,,,,,-0.03427186235785484,0.0003102719783782959,,,,,,,,,,,,,,,,-1.5112600326538086,-0.00030632689595222473,,,,,
3596559,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596559,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596559,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596559,,,,0.22951368987560272,,,,,,,,,,,,,,,-86.0,0.7886736989021301,-1.9637562036514282,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596559,,0.0,-0.2199999988079071,,,,,,,-0.001863976358436048,,,,0.00679807411506772,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596564,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-24,0,2,,,44,0,-1024,-37,0
3596567,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596567,,,,,,,32767.0,14823.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596659,,,,,,,,,,,,,,,,,,,,,,0.013768134638667107,0.00036939606070518494,,,,,,,,,,,-0.03429234027862549,-0.00014228373765945435,,,,,,,,,,,,,,,,-1.511289358139038,2.6147812604904175e-05,,,,,
3596659,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596659,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596659,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596659,,,,0.22932219505310059,,,,,,,,,,,,,,,-86.0,0.7886370420455933,-1.9649162292480469,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596659,,0.0,-0.2199999988079071,,,,,,,-0.001211503054946661,,,,0.006599960848689079,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596664,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-23,0,15,,,47,0,-1015,-36,0
3596667,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596667,,,,,,,32767.0,14829.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596759,,,,,,,,,,,,,,,,,,,,,,0.013777144253253937,-0.0002381964586675167,,,,,,,,,,,-0.034322068095207214,-0.0006374865770339966,,,,,,,,,,,,,,,,-1.5113153457641602,-0.0001240326091647148,,,,,
3596759,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596759,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596759,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596759,,,,0.2290302962064743,,,,,,,,,,,,,,,-86.0,0.7894648313522339,-1.9667344093322754,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596759,,0.0,-0.2199999988079071,,,,,,,-0.0015255101025104523,,,,0.007425194606184959,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596764,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-23,0,7,,,49,0,-1016,-35,0
3596767,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596767,,,,,,,32767.0,14825.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596860,,,,,,,,,,,,,,,,,,,,,,0.013823594897985458,-0.0002940278500318527,,,,,,,,,,,-0.034319084137678146,0.00011396035552024841,,,,,,,,,,,,,,,,-1.5113791227340698,-0.0001139175146818161,,,,,
3596860,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596860,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596860,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596860,,,,0.22874021530151367,,,,,,,,,,,,,,,-86.0,0.7920334339141846,-1.966338872909546,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596860,,0.0,-0.2199999988079071,,,,,,,-0.0011693929554894567,,,,0.007234583608806133,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596864,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,7,,,46,0,-1025,-41,0
3596864,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596864,,,,,,,32767.0,14824.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596959,,,,,,,,,,,,,,,,,,,,,,0.013790582306683064,5.3715426474809647e-05,,,,,,,,,,,-0.03432201221585274,9.243562817573547e-05,,,,,,,,,,,,,,,,-1.511409878730774,0.00036318041384220123,,,,,
3596959,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596959,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3596959,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596959,,,,0.22846487164497375,,,,,,,,,,,,,,,-86.0,0.7900257110595703,-1.966426968574524,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3596959,,0.0,-0.2199999988079071,,,,,,,-0.0005519213154911995,,,,0.007390614133328199,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3596962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3596964,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3596964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-23,0,18,,,48,0,-1023,-38,0
3596967,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596967,,,,,,,32767.0,14833.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597059,,,,,,,,,,,,,,,,,,,,,,0.013799648731946945,0.0003392314538359642,,,,,,,,,,,-0.03434600308537483,0.00037226080894470215,,,,,,,,,,,,,,,,-1.5114336013793945,0.0002160891890525818,,,,,
3597059,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597059,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3597059,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597059,,,,0.2281038761138916,,,,,,,,,,,,,,,-86.0,0.7907623648643494,-1.9679245948791504,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3597059,,0.0,-0.22999998927116394,,,,,,,-0.0005888418527320027,,,,0.007732931524515152,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3597062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3597062,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3597064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-29,0,16,,,47,0,-1016,-40,0
3597067,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597067,,,,,,,32767.0,14824.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597159,,,,,,,,,,,,,,,,,,,,,,0.013781441375613213,-0.0004636193625628948,,,,,,,,,,,-0.03435693308711052,-6.224960088729858e-05,,,,,,,,,,,,,,,,-1.5114809274673462,-0.0008387062698602676,,,,,
3597159,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597159,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3597159,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597159,,,,0.22777485847473145,,,,,,,,,,,,,,,-86.0,0.7897154092788696,-1.968424916267395,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3597159,,0.0,-0.22999998927116394,,,,,,,-0.0005624167388305068,,,,0.008141575381159782,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3597164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3597164,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3597167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-30,0,-3,,,45,0,-1025,-38,0
3597169,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597169,,,,,,,32767.0,14820.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597259,,,,,,,,,,,,,,,,,,,,,,0.013778761960566044,-0.00015089893713593483,,,,,,,,,,,-0.03435906395316124,-4.686042666435242e-05,,,,,,,,,,,,,,,,-1.5115313529968262,-0.0002946583554148674,,,,,
3597259,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597259,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3597259,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597259,,,,0.22767163813114166,,,,,,,,,,,,,,,-86.0,0.789627194404602,-1.9686388969421387,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3597259,,0.0,-0.22999998927116394,,,,,,,-0.0004901901702396572,,,,0.008130379021167755,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3597262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3597262,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3597264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-26,0,6,,,47,0,-1018,-47,0
3597267,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597267,,,,,,,32767.0,14832.0,98.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
