,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
8806553,,,,,,,,,,,,,,,,,,,,,,0.013206598348915577,0.0002013552002608776,,,,,,,,,,,-0.03753916174173355,0.00014325231313705444,,,,,,,,,,,,,,,,-1.4871735572814941,0.0001003434881567955,,,,,
8806554,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806554,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8806554,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806554,,,,0.2146943211555481,,,,,,,,,,,,,,,-85.0,0.7566612958908081,-2.1509580612182617,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8806554,,0.0,-0.20999999344348907,,,,,,,-0.002771280938759446,,,,0.020179754123091698,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
216623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8806557,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8806559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,5,,,44,0,-1017,-45,0
8806559,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.699951171875,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806559,,,,,,,32767.0,14536.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806954,,,,,,,,,,,,,,,,,,,,,,0.013138949871063232,-0.0002499171532690525,,,,,,,,,,,-0.037424858659505844,0.0003128424286842346,,,,,,,,,,,,,,,,-1.4874892234802246,0.00021453946828842163,,,,,
8806954,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806954,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8806954,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806954,,,,0.2156575322151184,,,,,,,,,,,,,,,-85.0,0.7525972723960876,-2.1441867351531982,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8806954,,0.0,-0.20999999344348907,,,,,,,-0.0024834969080984592,,,,0.017825687304139137,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
217023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8806957,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8806959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-27,0,2,,,50,0,-1022,-40,0
8806960,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806960,,,,,,,32767.0,14543.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807354,,,,,,,,,,,,,,,,,,,,,,0.013097397051751614,0.00040708668529987335,,,,,,,,,,,-0.03737969696521759,6.700307130813599e-05,,,,,,,,,,,,,,,,-1.4877068996429443,0.0002047847956418991,,,,,
8807354,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807354,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8807354,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807354,,,,0.21572381258010864,,,,,,,,,,,,,,,-85.0,0.7505214810371399,-2.141815423965454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8807354,,0.0,-0.20999999344348907,,,,,,,-0.0013940127100795507,,,,0.015669841319322586,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
217423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8807357,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8807359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-28,0,5,,,47,0,-1021,-41,0
8807360,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5999755859375,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807360,,,,,,,32767.0,14537.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807754,,,,,,,,,,,,,,,,,,,,,,0.013035768643021584,0.00013107620179653168,,,,,,,,,,,-0.03733987733721733,-0.000551421195268631,,,,,,,,,,,,,,,,-1.487987995147705,-2.058502286672592e-05,,,,,
8807754,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807754,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8807754,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807754,,,,0.21528196334838867,,,,,,,,,,,,,,,-85.0,0.746874213218689,-2.1395065784454346,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8807754,,0.0,-0.20999999344348907,,,,,,,-0.000568667717743665,,,,0.014069716446101665,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
217823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8807759,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8807759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-25,0,0,,,54,0,-1022,-37,0
8807760,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.699951171875,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807760,,,,,,,32767.0,14544.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808154,,,,,,,,,,,,,,,,,,,,,,0.013007266446948051,0.00016912585124373436,,,,,,,,,,,-0.037298377603292465,-0.00022134184837341309,,,,,,,,,,,,,,,,-1.4882359504699707,-0.00064036063849926,,,,,
8808154,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808154,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8808154,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808154,,,,0.21462729573249817,,,,,,,,,,,,,,,-85.0,0.7451929450035095,-2.1371898651123047,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8808154,,0.0,-0.20999999344348907,,,,,,,-0.00042367755668237805,,,,0.012750647962093353,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
218223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8808157,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8808159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-25,0,13,,,48,0,-1025,-39,0
8808160,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808160,,,,,,,32767.0,14532.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808554,,,,,,,,,,,,,,,,,,,,,,0.013000634498894215,-0.00016637705266475677,,,,,,,,,,,-0.03724513202905655,0.00021702423691749573,,,,,,,,,,,,,,,,-1.4885344505310059,0.0004325415939092636,,,,,
8808554,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808554,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8808554,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808554,,,,0.2152068018913269,,,,,,,,,,,,,,,-85.0,0.7450117468833923,-2.134025812149048,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8808554,,0.0,-0.20999999344348907,,,,,,,-0.0015461386647075415,,,,0.010771073400974274,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
218623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8808557,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8808559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-21,0,12,,,46,0,-1024,-48,0
8808560,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808560,,,,,,,32767.0,14537.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808954,,,,,,,,,,,,,,,,,,,,,,0.012937458232045174,-0.0007470534183084965,,,,,,,,,,,-0.037260957062244415,-0.00047041475772857666,,,,,,,,,,,,,,,,-1.4888116121292114,0.0007178345695137978,,,,,
8808954,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808954,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8808954,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808954,,,,0.2153395563364029,,,,,,,,,,,,,,,-85.0,0.7415809631347656,-2.1347200870513916,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8808954,,0.0,-0.20999999344348907,,,,,,,-0.0009532105759717524,,,,0.01148003339767456,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8808959,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8808959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-24,0,14,,,48,0,-1021,-42,0
8808960,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.699951171875,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808960,,,,,,,32767.0,14539.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809354,,,,,,,,,,,,,,,,,,,,,,0.01296852994710207,0.00020209886133670807,,,,,,,,,,,-0.037247758358716965,-0.0002933777868747711,,,,,,,,,,,,,,,,-1.4891257286071777,4.107039421796799e-05,,,,,
8809354,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809354,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809354,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809354,,,,0.2152772843837738,,,,,,,,,,,,,,,-85.0,0.7429025769233704,-2.1343939304351807,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809354,,0.0,-0.20999999344348907,,,,,,,-0.0007975430344231427,,,,0.009722273796796799,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809357,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-25,0,3,,,48,0,-1016,-42,0
8809360,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.699951171875,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809360,,,,,,,32767.0,14549.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809544,,,,,,,,,,,,,,,,,,,,,,0.012978101149201393,7.937522605061531e-05,,,,,,,,,,,-0.0372457429766655,-0.0005498006939888,,,,,,,,,,,,,,,,-1.4892051219940186,-1.776963472366333e-06,,,,,
8809544,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809544,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809544,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809544,,,,0.21543414890766144,,,,,,,,,,,,,,,-85.0,0.7435889840126038,-2.1339752674102783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809544,,0.0,-0.20999999344348907,,,,,,,-0.0015701715601608157,,,,0.0098347719758749,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809552,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-27,0,5,,,50,0,-1022,-39,0
8809552,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809552,,,,,,,32767.0,14534.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809562,,,,,,,,,,,,,,,,,,,,,,0.012986046262085438,0.00038906652480363846,,,,,,,,,,,-0.037245798856019974,-0.000330951064825058,,,,,,,,,,,,,,,,-1.4892113208770752,0.0002502184361219406,,,,,
8809562,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809562,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809562,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809562,,,,0.21546487510204315,,,,,,,,,,,,,,,-85.0,0.7439981698989868,-2.1340701580047607,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809562,,0.0,-0.20999999344348907,,,,,,,-0.0018234818708151579,,,,0.00975593738257885,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809568,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-24,0,-1,,,49,0,-1025,-40,0
8809570,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809570,,,,,,,32767.0,14535.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809652,,,,,,,,,,,,,,,,,,,,,,0.013010167516767979,0.00025413185358047485,,,,,,,,,,,-0.03724825009703636,-2.714991569519043e-05,,,,,,,,,,,,,,,,-1.4892665147781372,-0.0006116237491369247,,,,,
8809652,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809652,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809652,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809652,,,,0.21563144028186798,,,,,,,,,,,,,,,-85.0,0.7453150749206543,-2.13427996635437,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809652,,0.0,-0.20999999344348907,,,,,,,-0.0018043415620923042,,,,0.00883884821087122,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809658,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-26,0,13,,,46,0,-1019,-45,0
8809660,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809660,,,,,,,32767.0,14537.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809752,,,,,,,,,,,,,,,,,,,,,,0.013015957549214363,-0.0003657550550997257,,,,,,,,,,,-0.03724224120378494,-0.00017810240387916565,,,,,,,,,,,,,,,,-1.4893646240234375,-0.00042451824992895126,,,,,
8809752,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809752,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809752,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809752,,,,0.21575170755386353,,,,,,,,,,,,,,,-85.0,0.7458031177520752,-2.133650779724121,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809752,,0.0,-0.20999999344348907,,,,,,,-0.001649805810302496,,,,0.008529539220035076,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809757,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-25,0,24,,,47,0,-1028,-39,0
8809758,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.699951171875,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809758,,,,,,,32767.0,14531.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809852,,,,,,,,,,,,,,,,,,,,,,0.01301232073456049,0.0002641361206769943,,,,,,,,,,,-0.037215109914541245,-1.9837170839309692e-05,,,,,,,,,,,,,,,,-1.4894351959228516,-9.29366797208786e-06,,,,,
8809852,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809852,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809852,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809852,,,,0.21562382578849792,,,,,,,,,,,,,,,-85.0,0.7454700469970703,-2.1321611404418945,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809852,,0.0,-0.20999999344348907,,,,,,,-0.0019624088890850544,,,,0.00873817503452301,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
219923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809858,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-24,0,9,,,47,0,-1019,-38,0
8809860,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.699951171875,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809860,,,,,,,32767.0,14535.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809952,,,,,,,,,,,,,,,,,,,,,,0.013008353300392628,-0.0001925816759467125,,,,,,,,,,,-0.03721937537193298,-0.0002390630543231964,,,,,,,,,,,,,,,,-1.4895129203796387,6.522517651319504e-05,,,,,
8809954,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809954,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8809954,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809954,,,,0.21543219685554504,,,,,,,,,,,,,,,-85.0,0.7451192140579224,-2.1324844360351562,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8809954,,0.0,-0.20999999344348907,,,,,,,-0.0016471261624246836,,,,0.009823529981076717,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
220024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8809960,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8809960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-26,0,0,,,44,0,-1016,-40,0
8809962,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809962,,,,,,,32767.0,14540.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810052,,,,,,,,,,,,,,,,,,,,,,0.013024194166064262,0.00022656237706542015,,,,,,,,,,,-0.03720932826399803,-0.00045489147305488586,,,,,,,,,,,,,,,,-1.4895952939987183,-2.1580606698989868e-05,,,,,
8810052,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810052,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8810052,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810052,,,,0.21529845893383026,,,,,,,,,,,,,,,-85.0,0.7463984489440918,-2.131958246231079,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8810052,,0.0,-0.19999998807907104,,,,,,,-0.0016832392429932952,,,,0.008882046677172184,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
220123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8810058,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
8810058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-27,0,4,,,46,0,-1020,-38,0
8810060,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.2999267578125,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810060,,,,,,,32767.0,14537.0,96.0,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810152,,,,,,,,,,,,,,,,,,,,,,0.013016791082918644,-4.882458597421646e-05,,,,,,,,,,,-0.0371989831328392,-0.0008305050432682037,,,,,,,,,,,,,,,,-1.4896334409713745,0.0003091301769018173,,,,,
8810152,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810152,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
8810152,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810152,,,,0.2155398726463318,,,,,,,,,,,,,,,-85.0,0.7458447813987732,-2.131542682647705,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
